2016-04-11_13-27-24_UTC.txt,2016-04-11_13-27-24_UTC.jpg,"Old Center School, Burlington. Built sometime in the 1800s. This school served District One, one of nine districts in Burlington. Before the town took over the administration of schools in 1909, each district had a school committee responsible for decisions about school rules and  policies as well as taxes, which ranged from $0.04 to $1.75 per person per year. #thegoodolddays #burlington #burlingtonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Old Center School, Burlington",41.7691235,-72.9648388
,,,,,
2016-04-18_12-43-23_UTC.txt,2016-04-18_12-43-23_UTC.jpg,"Black Rock School, Killingworth. Built c. 1860. #killingworth #killingworthct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Black Rock School, Killingworth",41.1565162,-73.2258665
,,,,,
2016-04-25_15-54-17_UTC.txt,2016-04-25_15-54-17_UTC.jpg,"Mechanicsville School, Thompson. Built c. 1924. #thompson #thompsonct #mechanicsvillect #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Mechanicsville School, Thompson",41.9561365,-71.8684512
,,,,,
2016-05-02_17-55-26_UTC.txt,2016-05-02_17-55-26_UTC.jpg,"Guilford Academy, aka Church Society School. Built in 1795. It was moved to its present location on Church Street from the nearby town green in 1827, when it became a secondary school called Guilford Academy. According to guilfordpreservation.org, ""For sixty years the children of the First Congregational Society and the Fourth Congregational Society attended separate schools built side by side...In 1793 the societies decided to unite and in 1794 they 'voted that this Society will build a schoolhouse two stories high.'"" #guilford #guilfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse  #schoolhouse","Guilford Academy, aka Church Society School",41.3131182,-72.7122669
,,,,,
2016-05-09_16-30-27_UTC.txt,2016-05-09_16-30-27_UTC.jpg,"Pine Orchard Schoolhouse, Killingworth. Built in 1853. Seven of Killingworth's eight original district schoolhouses still stand. In 2010, the Pine Orchard district school was moved to the grounds of the historic, town-owned Parmelee Farm. It is now awaiting restoration. #killingworth #killingworthct #parmeleefarm #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Pine Orchard Schoolhouse, Killingworth",41.3861737,-72.5856367
,,,,,
2016-05-16_11-34-55_UTC.txt,2016-05-16_11-34-55_UTC.jpg,"Rock School, New Canaan. Built in 1799. This is the earliest of New Canaan's 11 one-room schoolhouses. Originally located at a ""rocky site at the intersection of Laurel Road and Canoe Hill Road,"" it was moved in the 1970s to the grounds of the New Canaan Historical Society. Their website says the yellow exterior paint ""actually replicates a color which surfaced during exterior restoration."" #newcanaan #newcanaanct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse  #ig_ct #scenesofnewengland #scenesofct #ig_connecticut #connecticutgram #ig_newengland #ignewengland #igersnewengland #ctlove","Rock School, New Canaan",41.1443161,-73.4987497
,,,,,
2016-05-23_13-58-50_UTC.txt,2016-05-23_13-58-50_UTC.jpg,"Little Red Schoolhouse (aka District School No. 3), New Canaan. Built in 1868. #newcanaan #newcanaanct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse",Little Red Schoolhouse (aka District School No,41.2602428,-73.2197745
,,,,,
2016-05-23_14-00-20_UTC.txt,2016-05-23_14-00-20_UTC.jpg,Sign outside the Little Red Schoolhouse in New Canaan. (See previous post.) #newcanaan #newcanaanct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse,Sign outside the Little Red Schoolhouse in New Canaan,40.7269048,-74.0046927
,,,,,
2016-05-31_11-35-07_UTC.txt,2016-05-31_11-35-07_UTC.jpg,"Clapboard Hill District School, Guilford. Built in 1835. #guilford #guilfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Clapboard Hill District School, Guilford",41.3395325,-72.6978931
,,,,,
2016-06-06_18-54-09_UTC.txt,2016-06-06_18-54-09_UTC.jpg,"Northville School, New Milford. Built c. 1862. #newmilford #newmilfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Northville School, New Milford",41.6182825,-73.3937751
,,,,,
2016-06-13_19-30-31_UTC.txt,2016-06-13_19-30-31_UTC.jpg,"Gaylord School, New Milford. Built in 1740. Like many of CT's little red schoolhouses, it's also known as the Little Red Schoolhouse. The original structure was smaller; it was enlarged in 1872.  #gaylordsville #gaylordsvillect #newmilford #newmilfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Gaylord School, New Milford",41.6312474,-73.4835648
,,,,,
2016-06-20_10-08-41_UTC.txt,2016-06-20_10-08-41_UTC.jpg,"Center School, Hebron. Built in 1883 (to replace an earlier and smaller school that burned down in 1882.) In the 1930s, when some of the town's one-room schools began to close, their students attended the two-room Center School. #hebron #hebronct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Center School, Hebron",41.639149,-72.3521064
,,,,,
2016-06-27_13-30-18_UTC.txt,2016-06-27_13-30-18_UTC.jpg,"Boardman School, Mystic. Built c. 1765. Originally built in the town of Preston, it later served as Griswold's District Seven School when the section of Preston where it was located split off to form Griswold in 1815. In 1949, the school was moved to Mystic Seaport where it now lives among the other historic New England buildings that make up the Seaport's ""village."" There's more background here: http://www.mysticseaport.org/locations/boardman-school/#mystic #mysticct #preston #prestonct #griswold #griswoldct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse  #ctvisit #coastalconnecticut #chamberect","Boardman School, Mystic",41.3542656,-71.966462
,,,,,
2016-07-04_14-18-41_UTC.txt,2016-07-04_14-18-41_UTC.jpg,"10th District School, aka Millington Green Schoolhouse, East Haddam. Built in 1854. This area was named Millington for the sawmills and gristmills that once took advantage of the local streams. Millington was originally a larger part of East Haddam; today it's a small historic district centered around the tiny triangular Millington Green. The schoolhouse, built to replace another, earlier school building, was enlarged in 1890. #easthaddam #easthaddamct #millington #millingtonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","10th District School, aka Millington Green Schoolhouse, East Haddam",41.4859319,-72.3553615
,,,,,
2016-07-12_10-44-12_UTC.txt,2016-07-12_10-44-12_UTC.jpg,"Plumtrees School, Bethel. Built in 1867. #bethel #bethelct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Plumtrees School, Bethel",41.3903947,-73.3927294
,,,,,
2016-07-18_23-22-43_UTC.txt,2016-07-18_23-22-43_UTC.jpg,"Branchville Schoolhouse, Ridgefield. Built c. 1875 (maybe; this is my best guess based on the little info I could find and the style.) It's now used by the town for storage. #ridgefield #ridgefieldct #ct #branchville #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Branchville Schoolhouse, Ridgefield",41.2675,-73.442222
,,,,,
2016-07-25_19-18-33_UTC.txt,2016-07-25_19-18-33_UTC.jpg,"Titicus Schoolhouse, Ridgefield. Built c. 1760 as a one-room schoolhouse, it was enlarged in the late 19th century. It was used as a school until 1939. The building was restored by the local American Legion Post 77, which now uses it as their headquarters. #ridgefield #ridgefieldct #titicus #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Titicus Schoolhouse, Ridgefield",41.2854074,-73.4944554
,,,,,
2016-08-01_14-26-21_UTC.txt,2016-08-01_14-26-21_UTC.jpg,"Cohanzie School, Waterford. Built in 1923. #waterford #waterfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #abandonedschool #cohanzie","Cohanzie School, Waterford",41.376655,-72.140591
,,,,,
2016-08-08_19-19-21_UTC.txt,2016-08-08_19-19-21_UTC.jpg,"East District School, Norwich. Built in 1798. #norwich #norwichct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","East District School, Norwich",41.5227462,-72.0624467
,,,,,
2016-08-15_20-06-55_UTC.txt,2016-08-15_20-06-55_UTC.jpg,"Nameaug School, New London. Built in 1890. Everyone loves the cute little schoolhouses (and so do I) but since I started looking for those I've also found a lot of very impressive and historic larger school buildings. I don't post many of them here, but sometimes one just strikes me as cool, visually. This one is located not far from where I live, but I'd never realized it was a former school till the other day. Nameaug was an early name for New London, as was Faire Harbour. #nlct #newlondon #newlondonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse","Nameaug School, New London",41.3484316,-72.1059098
,,,,,
2016-08-22_12-57-40_UTC.txt,2016-08-22_12-57-40_UTC.jpg,"Marcia Thompson Schoolhouse, North Stonington. Built in 1814. This one looks basic but has a very cool backstory. Originally on Taugwonk Road, it was moved to its present Main Street location in the early 1980s. It stands on the foundation of a different one-room schoolhouse on the grounds of the 1819 Andrew Baldwin House. Also on the property: a blacksmith shop, carriage house, and waterwheel. The New York Times told the story of the schoolhouse in 1987 when then-owners Frank and Anna Limpert put the house up for sale: ""To furnish the schoolhouse, the Limperts used as a guide a photograph they received from Marcia Bentley Thompson, a North Stonington resident now in her 90's. The photograph shows Mrs. Thompson, then Miss Bentley, on her first day as a teacher, in 1911, at a one-room school in Clarks Falls, to the east. The Limperts found old desks in Rhode Island and inkwells in and along the Shunuck, just outside the schoolhouse windows. In 1983, when the restoration was complete, they named it the Marcia Thompson Schoolhouse and held ''Marcia Thompson Day.'' ''We invited all the one-room teachers we could find,'' said Mr. Limpert. Mrs. Thompson, sitting at the teacher's desk, joined several other former teachers in such activities as singing old school songs. Today, Mrs. Thompson's Bible sits, at her request, on the teacher's desk under pictures of George Washington and Abraham Lincoln but not far from the colorful crayon drawings of the schoolhouse made by children from the North Stonington Elementary School."" The house, schoolhouse included, is now on the market again: http://www.zillow.com/homedetails/63-Main-St-North-Stonington-CT-06359/59973800_zpid/#northstonington #northstoningtonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Marcia Thompson Schoolhouse, North Stonington",41.4409323,-71.8811827
,,,,,
2016-08-29_11-08-28_UTC.txt,2016-08-29_11-08-28_UTC.jpg,"Center School, North Stonington. Built in 1870. It's now a residence. #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse #northstonington #northstoningtonct","Center School, North Stonington",41.4394997,-71.885204
,,,,,
2016-09-06_11-26-52_UTC.txt,2016-09-06_11-26-52_UTC.jpg,"Little Red School House, Winchester. Built in 1815. #winchester #winchesterct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse  #ig_ct #scenesofnewengland #scenesofct #ig_connecticut #connecticutgram #ig_newengland #ignewengland #igersnewengland #ctlove","Little Red School House, Winchester",41.9357632,-73.111356
,,,,,
2016-09-06_11-28-23_UTC.txt,2016-09-06_11-28-23_UTC.jpg,"Sign on the door of the Little Red Schoolhouse, Winchester. First one I've seen with a phone number to call for more info😀 #winchester #winchesterct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Sign on the door of the Little Red Schoolhouse, Winchester",41.8889845,-73.1203879
,,,,,
2016-09-12_10-58-55_UTC.txt,2016-09-12_10-58-55_UTC.jpg,"Litchfield Law School, Litchfield. Built in 1784. Yes, a it's one-room law schoolhouse. The State of Connecticut Judicial Branch says: ""The Litchfield Law School, the first of its kind in the United States, was founded by Tapping Reeve in 1784. The custom for students of law in the 18th century was to be tutored privately or serve under apprenticeships. Tapping Reeve, after being admitted to the bar, began his instruction in this fashion teaching individuals in his living room. He developed a curriculum of all areas of the law and allowed students to operate a Moot Court. Eventually, Reeve constructed a school next to his home to accommodate the growing enrollment. He operated the school single-handedly until 1798 when he was appointed as a judge to the Superior Court. He then invited a partner, James Gould, to join him at the school.Distinguished alumni of the school included several Vice Presidents of the United States, as well as numerous Senators, Congressmen, Cabinet Ministers, Governors, and Judges."" For more, see https://www.jud.ct.gov/lawlib/history/tappingreeve.htmToday, the Tapping Reeve House and Law School are managed by the Litchfield Historical Society, and open to the public:http://www.litchfieldhistoricalsociety.org/lawschool/index.phpAnd yes, this is where Aaron Burr first studied law, though not in this schoolhouse. As one of Tapping Reeve's first students, Burr - brother of Reeve's wife Sally - hadmoved on years before the school itself was built. (Is ""Nonstop"" stuck in your head now?) #litchfield #litchfieldct #litchfieldlawschool #lawschool #ct #Connecticut #cthistory #ushistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse  #ig_ct #scenesofnewengland #scenesofct #ig_connecticut #connecticutgram #ig_newengland #ignewengland #igersnewengland #ctlove #ctvisit","Litchfield Law School, Litchfield",41.7439857,-73.189002
,,,,,
2016-09-19_11-20-29_UTC.txt,2016-09-19_11-20-29_UTC.jpg,"The Academy, later the Canton Street School House, Canton. Built in 1872. Now known as Gallery on the Green, it's been home to the Canton Artists Guild since 1960. #canton #cantonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","The Academy, later the Canton Street School House, Canton",41.8263299,-72.9166189
,,,,,
2016-09-26_11-41-36_UTC.txt,2016-09-26_11-41-36_UTC.jpg,"Milton District School, Litchfield. Built in 1896. Located in the Milton Center Historic District, it has been converted into a residence and was even mentioned in  @countryliving once: http://www.countryliving.com/real-estate/news/a37988/connecticut-converted-schoolhouse-for-sale/ #litchfield #litchfieldct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Milton District School, Litchfield",41.7566802,-73.2057595
,,,,,
2016-10-04_11-49-19_UTC.txt,2016-10-04_11-49-19_UTC.jpg,"Center School, Old Lyme. Built in 1934. #oldlyme #oldlymect #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Center School, Old Lyme",41.3175982,-72.3284159
,,,,,
2016-10-10_12-10-50_UTC.txt,2016-10-10_12-10-50_UTC.jpg,"Mill School, Morris. Built in 1772. #morris #morrisct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Mill School, Morris",41.6842633,-73.1962245
,,,,,
2016-10-17_10-23-56_UTC.txt,2016-10-17_10-23-56_UTC.jpg,"Milton Academy, Litchfield. Built in 1855. The glazed door and board-and-batten siding is original. This school is right next to the Milton District School, which I posted 3 weeks ago. #litchfield #litchfieldct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse  #schoolhouse","Milton Academy, Litchfield",42.255173,-71.071823
,,,,,
2016-10-24_11-19-34_UTC.txt,2016-10-24_11-19-34_UTC.jpg,"Southeast School, Torrington. Built in 1939. #torrington #torringtonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Southeast School, Torrington",41.7953411,-73.127129
,,,,,
2016-10-24_11-21-14_UTC.txt,2016-10-24_11-21-14_UTC.jpg,"There are two of these quotes on the front of the old Southeast School building in Torrington. (See previous post.) This one says, ""Honor lies in honest toil."" -Grover Cleveland. The other says, ""Ignorance breeds error."" -Horace Mann.  #torrington #torringtonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse",There are two of these quotes on the front of the old Southeast School building in Torrington,41.7953411,-73.127129
,,,,,
2016-10-31_10-42-38_UTC.txt,2016-10-31_10-42-38_UTC.jpg,"South Center District School, Canton. Built in 1848. You can't see them, but this schoolhouse does have two doors - they're tucked inside the vestibule/portico/entryway (anyone know what it's really called?) behind the columns. #canton #cantonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","South Center District School, Canton",41.8263299,-72.9166189
,,,,,
2016-11-07_11-10-21_UTC.txt,2016-11-07_11-10-21_UTC.jpg,"Cove School, Stamford. Built in 1872. It's now a duplex. #stamford #stamfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Cove School, Stamford",41.0478817,-73.5111363
,,,,,
2016-11-14_11-13-16_UTC.txt,2016-11-14_11-13-16_UTC.jpg,"Woodstock Academy, Woodstock. Built in 1873. #woodstock #woodstockct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Woodstock Academy, Woodstock",41.951017,-71.975534
,,,,,
2016-11-14_11-14-37_UTC.txt,2016-11-14_11-14-37_UTC.jpg,Historic marker in front of the 1873 Woodstock Academy in Woodstock. (See previous post.) #woodstock #woodstockct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse,Historic marker in front of the 1873 Woodstock Academy in Woodstock,41.951017,-71.975534
,,,,,
2016-11-21_11-38-28_UTC.txt,2016-11-21_11-38-28_UTC.jpg,"Roxbury School, Stamford. Built in 1889. It's now, obviously, a real estate office. I wouldn't normally choose a shot with a car in it, but a) the car was there, and b) it does nicely emphasize how tiny the building is. #stamford #stamfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschoolhouse #oneroomschool #schoolhouse","Roxbury School, Stamford",41.089132,-73.564248
,,,,,
2016-11-28_12-02-57_UTC.txt,2016-11-28_12-02-57_UTC.jpg,"Fairfield Academy, Fairfield. Built in 1804. #fairfield #fairfieldct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Fairfield Academy, Fairfield",41.1621705,-73.2346534
,,,,,
2016-12-05_12-58-48_UTC.txt,2016-12-05_12-58-48_UTC.jpg,"Bell School, Windsor. Built in 1871. It's now a private home, and there's a sign out front informing passersby of that fact. Makes you wonder if people used to wander in hoping for a tour... #windsor #windsorct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Bell School, Windsor",41.8525984,-72.6437022
,,,,,
2016-12-12_11-53-57_UTC.txt,2016-12-12_11-53-57_UTC.jpg,"Bangall School, Stamford. Built c. 1838. This was the last of Stamford's many one-room schools to close, in 1949.  There's a lot of great info about Bangall and Stamford's education history at www.stamford.org/pp_ed.htm #stamford #stamfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Bangall School, Stamford",41.0514351,-73.5428439
,,,,,
2016-12-21_18-09-59_UTC.txt,2016-12-21_18-09-59_UTC.jpg,"Bacon Academy, Colchester. Built in 1803. It's still a functioning High School. #colchester #colchesterct  #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Bacon Academy, Colchester",41.5768416,-72.3022522
,,,,,
2016-12-26_12-29-02_UTC.txt,2016-12-26_12-29-02_UTC.jpg,"East Windsor Academy, East Windsor. Built in 1817. It has been a private school, a parish hall, a public school, and an apartment building. It's now a museum. #eastwindsor #eastwindsorct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","East Windsor Academy, East Windsor",41.900275,-72.579562
,,,,,
2016-12-29_17-49-08_UTC.txt,2016-12-29_17-49-08_UTC.jpg,Here's my #2016bestnine according to you! Thanks for following🙂#ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse,"Here's my #2016bestnine according to you! Thanks for following🙂#ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse
",41.7628127,-72.672442
,,,,,
2017-01-01_12-34-34_UTC.txt,2017-01-01_12-34-34_UTC.jpg,"Gregory's Orchard District School (right), Newtown. Built c. 1780. Starting 2017 off with an instant favorite and a total surprise; I had no idea this school was here, but when I spotted it while driving in the Hattertown Historic District, I instantly knew what it was. Hattertown was named for its cottage industry of hat making (the rough-formed hats made here were transported to NYC or nearby Danbury, aka Hat City, for finishing.) This schoolhouse used to be located on the tiny, triangular Hattertown Green, across the street from its present location. It's now on private property (sorry, owners of this beautiful house, I had to walk on your lawn because I couldn't pass this one by!) #hattertown #gregorysorchard #newtown #newtownct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse  #ig_ct #scenesofnewengland #scenesofct #ig_connecticut #connecticutgram #ig_newengland #ignewengland #igersnewengland #ctlove #reflections #winter","Gregory's Orchard District School (right), Newtown",44.0662368,-121.2948957
,,,,,
2017-01-09_12-44-42_UTC.txt,2017-01-09_12-44-42_UTC.jpg,"King Street Schoolhouse, Danbury. Built in the 1800s. It's not on King Street now, but on Mountainville Road near Rogers Park. h/t @renatoghio  #danbury #danburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","King Street Schoolhouse, Danbury",41.4230237,-73.501774
,,,,,
2017-01-09_12-46-40_UTC.txt,2017-01-09_12-46-40_UTC.jpg,Another shot of the King Street Schoolhouse (see previous post) in Danbury. #drugsarebad  #danbury #danburyct #ct #Connecticut  #newengland #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse,Another shot of the King Street Schoolhouse (see previous post) in Danbury,41.4251591,-73.5001767
,,,,,
2017-01-17_11-43-21_UTC.txt,2017-01-17_11-43-21_UTC.jpg,"Old Scioto School, Enfield. Built in 1850. It has also served as the Enfield Grange. #enfield #enfieldct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Old Scioto School, Enfield",41.9786588,-72.5965511
,,,,,
2017-01-23_12-23-51_UTC.txt,2017-01-23_12-23-51_UTC.jpg,"Hill and Plain School, New Milford. Built in 1843. #newmilford #newmilfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Hill and Plain School, New Milford",41.5350707,-73.4310043
,,,,,
2017-01-30_12-56-53_UTC.txt,2017-01-30_12-56-53_UTC.jpg,"Little Red Schoolhouse, Danbury. A 1960's reproduction of a typical 19th century one-room school, it was constructed with bricks from the old Balmforth Avenue School. It's one of five historic buildings on the grounds of the Danbury Museum and Historical Society on Main Street. #danbury #danburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Little Red Schoolhouse, Danbury",41.394817,-73.4540111
,,,,,
2017-02-06_10-53-43_UTC.txt,2017-02-06_10-53-43_UTC.jpg,"Long Ridge School, Danbury. Built sometime before 1867. It's now the Long Ridge Library. Caption updated with new info thanks to @vdheckler👍🏻 #danburyct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Long Ridge School, Danbury",41.3296399,-73.4388866
,,,,,
2017-02-13_11-56-59_UTC.txt,2017-02-13_11-56-59_UTC.jpg,"Southwest District School, Killingworth. Built in 1810. Now privately owned, it's used as a showroom by an antiques dealer. (Btw, I took this picture not after the February 9, 2016 snowstorm, but after some other snowstorm in February 2013. Oh, February.) #killingworth #killingworthct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Southwest District School, Killingworth",41.3581869,-72.5645602
,,,,,
2017-02-20_11-22-27_UTC.txt,2017-02-20_11-22-27_UTC.jpg,"Trap Falls Schoolhouse, Shelton. Built in 1872. From the website of the Shelton Historical Society, which owns the building: ""According to Miss Nellie Frances Cook, who remembered the school as it was in 1895-1904, 'Students either walked to school or were transported in a “carry-all,' a horse drawn covered wagon.  Contracts were awarded to local men to provide this transportation."" #shelton #sheltonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Trap Falls Schoolhouse, Shelton",41.2681663,-73.1313391
,,,,,
2017-02-27_09-49-17_UTC.txt,2017-02-27_09-49-17_UTC.jpg,"West Street School, Southington. Built c. 1750. It was used as a school until 1945. It's hard to see from this angle, but the school's privy and woodshed stand right next to the building. #southington #southingtonct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","West Street School, Southington",41.6272176,-72.9000989
,,,,,
2017-03-06_15-52-21_UTC.txt,2017-03-06_15-52-21_UTC.jpg,"Center School, Prospect. Built c. 1860. Fun fact: the Prospect Green, where this schoolhouse is located, is the highest elevation in New Haven County. #prospect #prospect #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Center School, Prospect",41.4930141,-72.9735097
,,,,,
2017-03-13_11-00-27_UTC.txt,2017-03-13_11-00-27_UTC.jpg,"West Town Street District School, Norwich. Built in 1869. Two earlier schoolhouses stood on the same site. The building is now used by the Norwich Grange - and, according to the sign out front, a church. #norwich #norwichct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","West Town Street District School, Norwich",41.5494312,-72.102157
,,,,,
2017-03-21_18-08-24_UTC.txt,2017-03-21_18-08-24_UTC.jpg,"Ward-Heitmann House, West Haven. Built before 1725, and possibly as early as 1684. This is the oldest remaining structure in West Haven! Though it was always a private home, for a time, beginning in 1897, it was also a Dame School. That's a private elementary school held in the home of a female teacher, and not, sadly, a place where you go to study how to be a dame. There's more about the long history of this house, which is now a museum, at wardheitmann.org. #westhaven #westhavenct #dameschool #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Ward-Heitmann House, West Haven",41.2761929,-72.9517326
,,,,,
2017-03-27_11-54-27_UTC.txt,2017-03-27_11-54-27_UTC.jpg,"Old South School, Woodbridge. Built in 1877. (That's not a gravestone next to the building, but a marker commemorating Woodbridge's educational history.) #woodbridge #woodbridgect #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse","Old South School, Woodbridge",41.1316823,-73.4910456
,,,,,
2017-03-27_11-56-17_UTC.txt,2017-03-27_11-56-17_UTC.jpg,Side view of the Old South School in Woodbridge. (See previous post.) #woodbridge #woodbridgect #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #oneroomschool #schoolhouse #oneroomschoolhouse,Side view of the Old South School in Woodbridge,41.1316823,-73.4910456
,,,,,
2017-04-03_11-11-29_UTC.txt,2017-04-03_11-11-29_UTC.jpg,"Boston Street School, Guilford. Built in 1906. This is currently a condo building, and it looks so much like the former Guilford Academy that when I came across a photo of it, I thought I'd already posted it here. But they are different schools on different streets and the Academy building, which I posted last spring, is not grey - it's green. #guilford #guilfordct #ct #Connecticut #cthistory #newengland #newenglandhistory #oldschool #oldschoolhouse #schoolhouse","Boston Street School, Guilford",41.2857311,-72.6724464
,,,,,
